0.116332583,0.000189569153,-0.00050894008,-0.000396854128,-0.00208523497,0.000274140941,-0.00598690845,0.00541898608,0.00732742716,-0.999958456,-0.00796993915,-0.0948918834,-0.430462301,0.0505276062,0.471799046,0.247721791,0.397964656,0.0290370733,-0.00216879207,0.00384746096,0.0925043002,0.432018489,-0.00641935598,-0.433784902
0.116324402,0.000307118462,-0.000468099402,-0.000274478516,-0.00154746091,7.43034834e-05,-0.00366715668,0.00543276966,0.00735812169,-0.999958158,-0.00794607308,-0.0945907682,-0.430464357,0.0503116995,0.471746445,0.247713357,0.397934675,0.0290589556,-0.00216407306,0.00387385231,0.0925650448,0.431879491,-0.00668897713,-0.433578312
0.116321675,0.000648640795,-0.000283599307,-0.000134185815,-0.00193887053,6.8389847e-05,0.00315052434,0.00542082591,0.00738995103,-0.999957979,-0.00791905075,-0.0943502188,-0.430464923,0.0501092114,0.471675366,0.247707307,0.397904843,0.0290750042,-0.00215902692,0.00390947796,0.0925495476,0.431685984,-0.00675588427,-0.433554351
0.116318978,0.000757631438,-0.00027623077,-0.000108766973,-0.00171167287,0.00124356092,0.00481436122,0.00543645211,0.00743508246,-0.999957561,-0.0078918431,-0.0941221192,-0.430464,0.0499244779,0.471601605,0.24770084,0.397873878,0.0290938299,-0.00215275004,0.00394747499,0.092525281,0.431478441,-0.00678943004,-0.433545172
0.116317242,0.000525348296,-0.000495126762,-0.00020199205,-0.000852383731,0.00222136267,0.000741461583,0.00547187822,0.0074574328,-0.999957204,-0.00786510017,-0.0939028487,-0.430467099,0.0497893952,0.471499741,0.247690782,0.397843987,0.0291145593,-0.00214549201,0.00398609694,0.0924995318,0.431294322,-0.00681687705,-0.433535546
0.116310932,0.00040125259,-0.000536163861,-0.00028734337,-0.000910981209,0.00234492705,-0.00315631763,0.0055254749,0.00746897748,-0.999956846,-0.00784023385,-0.0936270058,-0.430484056,0.0496433266,0.47139737,0.247662917,0.397815645,0.0291383415,-0.00213722605,0.00402090093,0.0925662741,0.431155205,-0.00699781394,-0.433281273
0.116305821,0.000653388794,-0.000303114211,-0.000175967376,-0.00160405622,0.00249119918,0.000531447993,0.00556454668,0.00749454834,-0.999956429,-0.00781502202,-0.0933827162,-0.430488884,0.0494537614,0.471314162,0.247649506,0.397786617,0.029153185,-0.0021304891,0.00405371096,0.0925761983,0.430998415,-0.00715393201,-0.433175325
0.116303839,0.000676927797,-0.000321778498,-0.000137575436,-0.00135364581,0.00354997604,0.00217579398,0.00562532246,0.0075330874,-0.999955833,-0.00778937619,-0.0931756273,-0.430488795,0.0493176207,0.471213043,0.24764204,0.397755772,0.0291689355,-0.00212240103,0.00409014896,0.0925477743,0.430839926,-0.00719557283,-0.433161914
0.116300263,0.000549527234,-0.000336607714,-0.000345313165,-0.0017946494,0.00388172222,-0.00383571861,0.00570726255,0.00754824094,-0.999955237,-0.0077644242,-0.0929481909,-0.430498928,0.0492376871,0.471100271,0.247618526,0.397726327,0.0291893147,-0.00211225008,0.00412636111,0.0925697088,0.430712461,-0.00729986979,-0.433006525
0.116290003,0.000560246059,-0.000354182674,-0.000194483888,-0.000894339173,0.00373260351,-0.000974200433,0.00577916624,0.00760573661,-0.999954402,-0.00774076488,-0.0927162543,-0.430496126,0.0490123965,0.471077085,0.247601449,0.397692472,0.0292072296,-0.00210339506,0.0041525499,0.0925924852,0.43059057,-0.00750694424,-0.432831943
0.116292462,0.000871753029,-9.82479542e-05,-0.000106285937,-0.00207903073,0.0051049199,0.00381501135,0.00585625786,0.00758427242,-0.999954104,-0.00771697378,-0.0925319865,-0.430504441,0.0490071997,0.470900565,0.247587308,0.397664815,0.0292219762,-0.00209376705,0.00418892782,0.0925623626,0.430478752,-0.00754392985,-0.432821333
0.116285577,0.000756382651,-0.000116332405,-0.000337620382,-0.00288123684,0.00594284479,-0.00237331493,0.00598451402,0.00768806553,-0.999952555,-0.00769290514,-0.0923569575,-0.430490285,0.0488710441,0.470858693,0.247585982,0.397629499,0.0292381551,-0.00208442612,0.00422009686,0.0925188884,0.430352062,-0.00757820392,-0.432819366
0.116278812,0.000539881352,-0.000385132007,-0.000192655207,-0.000477572525,0.00534293381,-0.000793664309,0.0060933698,0.00770012755,-0.99995178,-0.0076681599,-0.0921269134,-0.430488646,0.0488226712,0.470790774,0.247540012,0.397602648,0.0292577464,-0.00207309797,0.004252424,0.0925780684,0.430272967,-0.00778431213,-0.432538778
0.116277859,0.00106992619,-0.000228896126,-0.000195190427,-0.0218845401,0.00850182679,0.0205151737,0.00619794615,0.00770717626,-0.999951065,-0.00764354598,-0.0919666514,-0.43048656,0.0488118008,0.470686972,0.247526765,0.397574157,0.0292723253,-0.00206285692,0.00428717583,0.0925372466,0.430173755,-0.00782754831,-0.432520419
0.11627081,0.0016616144,0.000187464146,-0.000184584642,-0.051845409,0.0111428229,0.0331199132,0.00644008163,0.00857031904,-0.999942541,-0.0073420871,-0.0908736587,-0.430318981,0.0497855023,0.471178442,0.248479918,0.40002349,0.0391904563,-0.00532488432,0.0046286257,0.0933955833,0.430152506,-0.00671153655,-0.430806994
